Season,Team,Lg,Salary,player_id
2015-16,Denver Nuggets,NBA,"$1,300,000",jokicni01
2016-17,Denver Nuggets,NBA,"$1,358,500",jokicni01
2017-18,Denver Nuggets,NBA,"$1,471,382",jokicni01
2018-19,Denver Nuggets,NBA,"$24,605,181",jokicni01
2019-20,Denver Nuggets,NBA,"$26,573,595",jokicni01
2020-21,Denver Nuggets,NBA,"$29,542,010",jokicni01
2021-22,Denver Nuggets,NBA,"$30,510,423",jokicni01
Career,(may be incomplete),,"$115,361,091",jokicni01
