Season,Team,Lg,Salary,player_id
2020-21,Minnesota Timberwolves,NBA,"$9,757,440",edwaran01
2021-22,Minnesota Timberwolves,NBA,"$10,245,480",edwaran01
Career,(may be incomplete),,"$20,002,920",edwaran01
