Season,Team,Lg,Salary,player_id
2018-19,Philadelphia 76ers,NBA,< $Minimum,miltosh01
2019-20,Philadelphia 76ers,NBA,"$1,445,697",miltosh01
2020-21,Philadelphia 76ers,NBA,"$1,701,593",miltosh01
2021-22,Philadelphia 76ers,NBA,"$1,846,738",miltosh01
Career,(may be incomplete),,"$4,994,028",miltosh01
