Season,Team,Lg,Salary,player_id
2014-15,Los Angeles Lakers,NBA,"$2,997,360",randlju01
2015-16,Los Angeles Lakers,NBA,"$3,132,240",randlju01
2016-17,Los Angeles Lakers,NBA,"$3,267,120",randlju01
2017-18,Los Angeles Lakers,NBA,"$4,149,242",randlju01
2018-19,New Orleans Pelicans,NBA,"$8,641,000",randlju01
2019-20,New York Knicks,NBA,"$18,000,000",randlju01
2020-21,New York Knicks,NBA,"$18,900,000",randlju01
2021-22,New York Knicks,NBA,"$19,800,000",randlju01
Career,(may be incomplete),,"$78,886,962",randlju01
