Season,Team,Lg,Salary,player_id
1993-94,Houston Rockets,NBA,"$150,000",rileyer01
1994-95,Houston Rockets,NBA,"$305,000",rileyer01
1995-96,Minnesota Timberwolves,NBA,"$300,000",rileyer01
1998-99,Boston Celtics,NBA,"$537,500",rileyer01
1999-00,Minnesota Timberwolves,NBA,"$50,206",rileyer01
Career,(may be incomplete),,"$1,342,706",rileyer01
