Season,Team,Lg,Salary,player_id
2011-12,Los Angeles Clippers,NBA,"$473,604",thomptr02
2012-13,Los Angeles Clippers,NBA,"$762,195",thomptr02
Career,(may be incomplete),,"$1,235,799",thomptr02
