Season,Team,Lg,Salary,player_id
1984-85,Cleveland Cavaliers,NBA,"$284,000",poquebe01
1985-86,Cleveland Cavaliers,NBA,"$284,000",poquebe01
Career,(may be incomplete),,"$568,000",poquebe01
