Season,Team,Lg,Salary,player_id
2018-19,Indiana Pacers,NBA,"$1,911,960",holidaa01
2019-20,Indiana Pacers,NBA,"$2,239,200",holidaa01
2020-21,Indiana Pacers,NBA,"$2,345,640",holidaa01
2021-22,Phoenix Suns,NBA,"$3,980,551",holidaa01
Career,(may be incomplete),,"$10,477,351",holidaa01
