Season,Team,Lg,Salary,player_id
1991-92,Washington Bullets,NBA,"$130,000",stewala01
1992-93,Washington Bullets,NBA,"$500,000",stewala01
1993-94,Washington Bullets,NBA,"$600,000",stewala01
1994-95,Washington Bullets,NBA,"$700,000",stewala01
1996-97,Seattle SuperSonics,NBA,"$247,500",stewala01
Career,(may be incomplete),,"$2,177,500",stewala01
