Season,Team,Lg,Salary,player_id
1985-86,Atlanta Hawks,NBA,"$335,000",carran01
1987-88,Atlanta Hawks,NBA,"$400,000",carran01
1988-89,Atlanta Hawks,NBA,"$460,000",carran01
1990-91,Sacramento Kings,NBA,"$610,000",carran01
1991-92,San Antonio Spurs,NBA,"$1,263,000",carran01
1992-93,San Antonio Spurs,NBA,"$1,233,000",carran01
1993-94,San Antonio Spurs,NBA,"$1,353,000",carran01
1994-95,Utah Jazz,NBA,"$666,600",carran01
1995-96,Utah Jazz,NBA,"$2,525,000",carran01
1996-97,Utah Jazz,NBA,"$2,300,000",carran01
1997-98,Utah Jazz,NBA,"$1,600,000",carran01
1999-00,Vancouver Grizzlies,NBA,"$1,000,000",carran01
Career,(may be incomplete),,"$13,745,600",carran01
