Season,Team,Lg,Salary,player_id
2017-18,Chicago Bulls,NBA,"$3,821,640",markkla01
2018-19,Chicago Bulls,NBA,"$4,536,120",markkla01
2019-20,Chicago Bulls,NBA,"$5,300,400",markkla01
2020-21,Chicago Bulls,NBA,"$6,731,508",markkla01
2021-22,Cleveland Cavaliers,NBA,"$15,690,909",markkla01
Career,(may be incomplete),,"$36,080,577",markkla01
