Season,Team,Lg,Salary,player_id
2019-20,Sacramento Kings,NBA,< $Minimum,jeffrda01
2020-21,San Antonio Spurs,NBA,"$1,445,697",jeffrda01
2021-22,Memphis Grizzlies,NBA,"$95,930",jeffrda01
Career,(may be incomplete),,"$1,541,627",jeffrda01
