Season,Team,Lg,Salary,player_id
2018-19,Minnesota Timberwolves,NBA,"$203,695",reynoca01
2019-20,Milwaukee Bucks,NBA,< $Minimum,reynoca01
2020-21,San Antonio Spurs,NBA,"$110,998",reynoca01
2020-21,Houston Rockets,NBA,"$33,299",reynoca01
Career,(may be incomplete),,"$347,992",reynoca01
