Season,Team,Lg,Salary,player_id
2012-13,Atlanta Hawks,NBA,"$1,204,560",jenkijo01
2013-14,Atlanta Hawks,NBA,"$1,258,800",jenkijo01
2014-15,Atlanta Hawks,NBA,"$1,312,920",jenkijo01
2015-16,Phoenix Suns,NBA,"$981,000",jenkijo01
2016-17,Phoenix Suns,NBA,"$469,841",jenkijo01
2018-19,New York Knicks,NBA,"$585,810",jenkijo01
2018-19,Washington Wizards,NBA,"$99,290",jenkijo01
Career,(may be incomplete),,"$5,912,221",jenkijo01
