Season,Team,Lg,Salary,player_id
2006-07,Cleveland Cavaliers,NBA,"$971,280",brownsh01
2007-08,Chicago Bulls,NBA,"$1,044,120",brownsh01
2008-09,Los Angeles Lakers,NBA,"$797,581",brownsh01
2009-10,Los Angeles Lakers,NBA,"$2,000,000",brownsh01
2010-11,Los Angeles Lakers,NBA,"$2,200,000",brownsh01
2011-12,Phoenix Suns,NBA,"$3,500,000",brownsh01
2012-13,Phoenix Suns,NBA,"$3,500,000",brownsh01
2013-14,Phoenix Suns,NBA,"$3,500,000",brownsh01
Career,(may be incomplete),,"$17,512,981",brownsh01
