Season,Team,Lg,Salary,player_id
2016-17,Philadelphia 76ers,NBA,"$155,000",paulbr01
2017-18,San Antonio Spurs,NBA,"$815,615",paulbr01
Career,(may be incomplete),,"$970,615",paulbr01
