Season,Team,Lg,Salary,player_id
2019-20,Los Angeles Lakers,NBA,"$898,310",hortota01
2020-21,Los Angeles Lakers,NBA,"$1,517,981",hortota01
2021-22,Los Angeles Lakers,NBA,"$9,500,000",hortota01
Career,(may be incomplete),,"$11,916,291",hortota01
