Season,Team,Lg,Salary,player_id
2010-11,New Jersey Nets,NBA,"$473,604",uzohbe01
2011-12,Cleveland Cavaliers,NBA,"$61,433",uzohbe01
Career,(may be incomplete),,"$535,037",uzohbe01
