Season,Team,Lg,Salary,player_id
2014-15,Minnesota Timberwolves,NBA,"$5,510,640",wiggian01
2015-16,Minnesota Timberwolves,NBA,"$5,758,680",wiggian01
2016-17,Minnesota Timberwolves,NBA,"$6,006,600",wiggian01
2017-18,Minnesota Timberwolves,NBA,"$7,574,322",wiggian01
2018-19,Minnesota Timberwolves,NBA,"$25,467,250",wiggian01
2019-20,Golden State Warriors,NBA,"$27,504,630",wiggian01
2020-21,Golden State Warriors,NBA,"$29,542,010",wiggian01
2021-22,Golden State Warriors,NBA,"$31,579,390",wiggian01
Career,(may be incomplete),,"$138,943,522",wiggian01
