Season,Team,Lg,Salary,player_id
2006-07,Los Angeles Clippers,NBA,"$412,718",davispa01
2007-08,Los Angeles Clippers,NBA,"$687,456",davispa01
2008-09,Los Angeles Clippers,NBA,"$328,416",davispa01
2009-10,Washington Wizards,NBA,"$80,488",davispa01
Career,(may be incomplete),,"$1,509,078",davispa01
