Season,Team,Lg,Salary,player_id
1994-95,Utah Jazz,NBA,"$150,000",watsoja01
1995-96,Utah Jazz,NBA,"$1,000,000",watsoja01
1996-97,Utah Jazz,NBA,"$1,000,000",watsoja01
1999-00,Miami Heat,NBA,"$250,000",watsoja01
Career,(may be incomplete),,"$2,400,000",watsoja01
