Season,Team,Lg,Salary,player_id
2006-07,New Jersey Nets,NBA,"$412,718",adamsha01
2008-09,Los Angeles Clippers,NBA,"$297,163",adamsha01
Career,(may be incomplete),,"$709,881",adamsha01
