Season,Team,Lg,Salary,player_id
1992-93,Portland Trail Blazers,NBA,"$500,000",johnsda01
1993-94,Portland Trail Blazers,NBA,"$650,000",johnsda01
Career,(may be incomplete),,"$1,150,000",johnsda01
