Season,Team,Lg,Salary,player_id
1993-94,Cleveland Cavaliers,NBA,"$475,000",madkige01
1994-95,Cleveland Cavaliers,NBA,"$615,000",madkige01
Career,(may be incomplete),,"$1,090,000",madkige01
