Season,Team,Lg,Salary,player_id
2013-14,Utah Jazz,NBA,"$1,078,800",goberru01
2014-15,Utah Jazz,NBA,"$1,127,400",goberru01
2015-16,Utah Jazz,NBA,"$1,175,880",goberru01
2016-17,Utah Jazz,NBA,"$2,121,288",goberru01
2017-18,Utah Jazz,NBA,"$21,974,719",goberru01
2018-19,Utah Jazz,NBA,"$23,241,573",goberru01
2019-20,Utah Jazz,NBA,"$25,008,427",goberru01
2020-21,Utah Jazz,NBA,"$27,525,281",goberru01
2021-22,Utah Jazz,NBA,"$35,344,828",goberru01
Career,(may be incomplete),,"$138,598,196",goberru01
