Season,Team,Lg,Salary,player_id
2017-18,Utah Jazz,NBA,"$815,615",onealro01
2018-19,Utah Jazz,NBA,"$1,378,242",onealro01
2019-20,Utah Jazz,NBA,"$1,618,520",onealro01
2020-21,Utah Jazz,NBA,"$8,500,000",onealro01
2021-22,Utah Jazz,NBA,"$8,800,000",onealro01
Career,(may be incomplete),,"$21,112,377",onealro01
