Season,Team,Lg,Salary,player_id
2018-19,Indiana Pacers,NBA,"$838,464",johnsal02
2019-20,Indiana Pacers,NBA,"$1,416,852",johnsal02
2020-21,Brooklyn Nets,NBA,"$621,587 (TW)",johnsal02
2021-22,Chicago Bulls,NBA,"$705,598",johnsal02
2021-22,New Orleans Pelicans,NBA,"$198,760",johnsal02
2021-22,Washington Wizards,NBA,"$99,380",johnsal02
Career,(may be incomplete),,"$3,880,641",johnsal02
