Season,Team,Lg,Salary,player_id
2017-18,Los Angeles Clippers,NBA,"$6,000,000",teodomi01
2018-19,Los Angeles Clippers,NBA,"$6,300,000",teodomi01
Career,(may be incomplete),,"$12,300,000",teodomi01
