Season,Team,Lg,Salary,player_id
2012-13,Boston Celtics,NBA,"$1,254,720",melofa01
2013-14,Memphis Grizzlies,NBA,"$1,311,240",melofa01
2013-14,Dallas Mavericks,NBA,"$788,872",melofa01
2014-15,Memphis Grizzlies,NBA,"$437,080",melofa01
Career,(may be incomplete),,"$3,791,912",melofa01
