Season,Team,Lg,Salary,player_id
2014-15,Chicago Bulls,NBA,"$507,336",bairsca01
2015-16,Chicago Bulls,NBA,"$845,059",bairsca01
Career,(may be incomplete),,"$1,352,395",bairsca01
