Season,Team,Lg,Salary,player_id
2014-15,Utah Jazz,NBA,"$152,200",cottobr01
2014-15,San Antonio Spurs,NBA,"$50,000",cottobr01
2015-16,Phoenix Suns,NBA,"$228,663",cottobr01
2015-16,Memphis Grizzlies,NBA,"$64,622",cottobr01
Career,(may be incomplete),,"$495,485",cottobr01
