Season,Team,Lg,Salary,player_id
2015-16,Miami Heat,NBA,"$525,093",richajo01
2016-17,Miami Heat,NBA,"$874,636",richajo01
2017-18,Miami Heat,NBA,"$1,471,382",richajo01
2018-19,Miami Heat,NBA,"$9,367,200",richajo01
2019-20,Philadelphia 76ers,NBA,"$10,116,576",richajo01
2020-21,Dallas Mavericks,NBA,"$10,865,952",richajo01
2021-22,San Antonio Spurs,NBA,"$11,615,328",richajo01
Career,(may be incomplete),,"$44,836,167",richajo01
