Season,Team,Lg,Salary,player_id
2019-20,Utah Jazz,NBA,"$50,000",howarwi01
2019-20,Houston Rockets,NBA,< $Minimum,howarwi01
Career,(may be incomplete),,"$50,000",howarwi01
