Season,Team,Lg,Salary,player_id
2019-20,Boston Celtics,NBA,< $Minimum,watertr01
2020-21,Boston Celtics,NBA,< $Minimum,watertr01
2021-22,Toronto Raptors,NBA,"$95,930",watertr01
2021-22,Washington Wizards,NBA,"$95,930",watertr01
Career,(may be incomplete),,"$191,860",watertr01
