Season,Team,Lg,Salary,player_id
2018-19,Los Angeles Lakers,NBA,"$1,000,000",bongais01
2019-20,Washington Wizards,NBA,"$1,416,852",bongais01
2020-21,Washington Wizards,NBA,"$1,663,861",bongais01
2021-22,Toronto Raptors,NBA,"$1,729,217",bongais01
Career,(may be incomplete),,"$5,809,930",bongais01
