Season,Team,Lg,Salary,player_id
2015-16,Washington Wizards,NBA,"$1,920,240",oubreke01
2016-17,Washington Wizards,NBA,"$2,006,640",oubreke01
2017-18,Washington Wizards,NBA,"$2,093,040",oubreke01
2018-19,Phoenix Suns,NBA,"$3,208,630",oubreke01
2019-20,Phoenix Suns,NBA,"$15,625,000",oubreke01
2020-21,Golden State Warriors,NBA,"$14,375,000",oubreke01
2021-22,Charlotte Hornets,NBA,"$12,000,000",oubreke01
Career,(may be incomplete),,"$51,228,550",oubreke01
