Season,Team,Lg,Salary,player_id
2017-18,Memphis Grizzlies,NBA,"$815,615",brookdi01
2018-19,Memphis Grizzlies,NBA,"$1,378,242",brookdi01
2019-20,Memphis Grizzlies,NBA,"$1,618,520",brookdi01
2020-21,Memphis Grizzlies,NBA,"$11,400,000",brookdi01
2021-22,Memphis Grizzlies,NBA,"$12,200,000",brookdi01
Career,(may be incomplete),,"$27,412,377",brookdi01
