Season,Team,Lg,Salary,player_id
2020-21,Memphis Grizzlies,NBA,"$1,300,000",tillmxa01
2021-22,Memphis Grizzlies,NBA,"$1,517,981",tillmxa01
Career,(may be incomplete),,"$2,817,981",tillmxa01
