Season,Team,Lg,Salary,player_id
1998-99,Philadelphia 76ers,NBA,"$287,500",shawca01
1999-00,Philadelphia 76ers,NBA,"$25,000",shawca01
Career,(may be incomplete),,"$312,500",shawca01
