Season,Team,Lg,Salary,player_id
2002-03,Los Angeles Lakers,NBA,"$1,021,080",rushka01
2003-04,Los Angeles Lakers,NBA,"$1,097,640",rushka01
2004-05,Charlotte Bobcats,NBA,"$1,174,200",rushka01
2005-06,Charlotte Bobcats,NBA,"$3,000,000",rushka01
2006-07,Seattle SuperSonics,NBA,"$19,466",rushka01
2007-08,Indiana Pacers,NBA,"$854,957",rushka01
2008-09,Philadelphia 76ers,NBA,"$926,678",rushka01
2009-10,Los Angeles Clippers,NBA,"$534,906",rushka01
Career,(may be incomplete),,"$8,628,927",rushka01
