Season,Team,Lg,Salary,player_id
2017-18,Sacramento Kings,NBA,"$1,184,385",masonfr01
2018-19,Sacramento Kings,NBA,"$1,378,242",masonfr01
2019-20,Milwaukee Bucks,NBA,< $Minimum,masonfr01
Career,(may be incomplete),,"$2,562,627",masonfr01
