Season,Team,Lg,Salary,player_id
1997-98,Houston Rockets,NBA,"$272,250",stephjo01
1999-00,Vancouver Grizzlies,NBA,"$88,441",stephjo01
Career,(may be incomplete),,"$360,691",stephjo01
