Season,Team,Lg,Salary,player_id
2018-19,Atlanta Hawks,NBA,"$5,356,440",youngtr01
2019-20,Atlanta Hawks,NBA,"$6,273,000",youngtr01
2020-21,Atlanta Hawks,NBA,"$6,571,800",youngtr01
2021-22,Atlanta Hawks,NBA,"$8,326,471",youngtr01
Career,(may be incomplete),,"$26,527,711",youngtr01
