Season,Team,Lg,Salary,player_id
2019-20,Washington Wizards,NBA,"$1,000,000",schofad01
2020-21,Oklahoma City Thunder,NBA,"$1,517,981",schofad01
2021-22,Oklahoma City Thunder,NBA,"$300,000",schofad01
2021-22,Orlando Magic,NBA,"$171,156 (TW)",schofad01
Career,(may be incomplete),,"$2,989,137",schofad01
