Season,Team,Lg,Salary,player_id
2015-16,Detroit Pistons,NBA,"$525,093",hillida01
2016-17,Detroit Pistons,NBA,"$874,636",hillida01
2017-18,San Antonio Spurs,NBA,< $Minimum,hillida01
Career,(may be incomplete),,"$1,399,729",hillida01
