Season,Team,Lg,Salary,player_id
2017-18,Memphis Grizzlies,NBA,"$950,000",rabbiv01
2018-19,Memphis Grizzlies,NBA,"$1,378,242",rabbiv01
2019-20,Memphis Grizzlies,NBA,"$371,758",rabbiv01
Career,(may be incomplete),,"$2,700,000",rabbiv01
