Season,Team,Lg,Salary,player_id
2017-18,Denver Nuggets,NBA,< $Minimum,morrimo01
2018-19,Denver Nuggets,NBA,"$1,349,383",morrimo01
2019-20,Denver Nuggets,NBA,"$1,588,231",morrimo01
2020-21,Denver Nuggets,NBA,"$1,723,707",morrimo01
2021-22,Denver Nuggets,NBA,"$8,849,071",morrimo01
Career,(may be incomplete),,"$13,510,392",morrimo01
