Season,Team,Lg,Salary,player_id
1995-96,Vancouver Grizzlies,NBA,"$280,000",motenla01
1996-97,Vancouver Grizzlies,NBA,"$321,000",motenla01
Career,(may be incomplete),,"$601,000",motenla01
