Season,Team,Lg,Salary,player_id
2016-17,Houston Rockets,NBA,"$305,000",taylois01
2017-18,Atlanta Hawks,NBA,"$1,312,611",taylois01
2018-19,Cleveland Cavaliers,NBA,"$950,000",taylois01
2019-20,Toronto Raptors,NBA,"$50,000",taylois01
Career,(may be incomplete),,"$2,617,611",taylois01
