Season,Team,Lg,Salary,player_id
2004-05,Atlanta Hawks,NBA,"$425,000",smithdo04
2005-06,Atlanta Hawks,NBA,"$641,748",smithdo04
Career,(may be incomplete),,"$1,066,748",smithdo04
