Season,Team,Lg,Salary,player_id
1990-91,Cleveland Cavaliers,NBA,"$350,000",mortojo01
1991-92,Cleveland Cavaliers,NBA,"$450,000",mortojo01
1999-00,Golden State Warriors,NBA,"$6,735",mortojo01
Career,(may be incomplete),,"$806,735",mortojo01
