Season,Team,Lg,Salary,player_id
2008-09,Minnesota Timberwolves,NBA,"$442,114",brownbo02
2009-10,Los Angeles Clippers,NBA,"$736,420",brownbo02
2016-17,Houston Rockets,NBA,"$934,293",brownbo02
2017-18,Houston Rockets,NBA,"$1,230,186",brownbo02
Career,(may be incomplete),,"$3,343,013",brownbo02
