Season,Team,Lg,Salary,player_id
2019-20,Cleveland Cavaliers,NBA,< $Minimum,moonema01
2021-22,New York Knicks,NBA,"$171,156",moonema01
Career,(may be incomplete),,"$171,156",moonema01
