Season,Team,Lg,Salary,player_id
2021-22,Toronto Raptors,NBA,"$250,000",wainris01
2021-22,Phoenix Suns,NBA,"$8,558 (TW)",wainris01
Career,(may be incomplete),,"$258,558",wainris01
