Season,Team,Lg,Salary,player_id
1984-85,Kansas City Kings,NBA,"$435,000",theusre01
1985-86,Sacramento Kings,NBA,"$485,000",theusre01
1987-88,Sacramento Kings,NBA,"$800,000",theusre01
1988-89,Atlanta Hawks,NBA,"$450,000",theusre01
1990-91,New Jersey Nets,NBA,"$765,000",theusre01
Career,(may be incomplete),,"$2,935,000",theusre01
