Season,Team,Lg,Salary,player_id
1999-00,Cleveland Cavaliers,NBA,"$1,394,280",langdtr01
2000-01,Cleveland Cavaliers,NBA,"$1,500,120",langdtr01
2001-02,Cleveland Cavaliers,NBA,"$1,604,880",langdtr01
Career,(may be incomplete),,"$4,499,280",langdtr01
