Season,Team,Lg,Salary,player_id
2006-07,New Jersey Nets,NBA,"$1,097,880",willima03
2007-08,New Jersey Nets,NBA,"$1,180,200",willima03
2008-09,Golden State Warriors,NBA,"$1,262,520",willima03
2009-10,Memphis Grizzlies,NBA,"$855,189",willima03
Career,(may be incomplete),,"$4,395,789",willima03
