Season,Team,Lg,Salary,player_id
2013-14,Phoenix Suns,NBA,"$1,064,400",goodwar01
2014-15,Phoenix Suns,NBA,"$1,112,280",goodwar01
2015-16,Phoenix Suns,NBA,"$1,160,160",goodwar01
2016-17,Phoenix Suns,NBA,"$2,094,089",goodwar01
2016-17,Brooklyn Nets,NBA,"$194,494",goodwar01
2016-17,New Orleans Pelicans,NBA,"$95,600",goodwar01
Career,(may be incomplete),,"$5,721,023",goodwar01
