Season,Team,Lg,Salary,player_id
2009-10,Indiana Pacers,NBA,"$457,588",priceaj01
2010-11,Indiana Pacers,NBA,"$762,195",priceaj01
2011-12,Indiana Pacers,NBA,"$854,389",priceaj01
2012-13,Washington Wizards,NBA,"$885,120",priceaj01
2014-15,Phoenix Suns,NBA,"$62,552",priceaj01
Career,(may be incomplete),,"$3,021,844",priceaj01
