Season,Team,Lg,Salary,player_id
2017-18,Indiana Pacers,NBA,< $Minimum,sumneed01
2018-19,Indiana Pacers,NBA,"$449,794",sumneed01
2019-20,Indiana Pacers,NBA,"$2,000,000",sumneed01
2020-21,Indiana Pacers,NBA,"$2,160,000",sumneed01
2021-22,Brooklyn Nets,NBA,"$2,320,000",sumneed01
Career,(may be incomplete),,"$6,929,794",sumneed01
