Season,Team,Lg,Salary,player_id
1990-91,Cleveland Cavaliers,NBA,"$75,000",jameshe01
1991-92,Cleveland Cavaliers,NBA,"$477,000",jameshe01
1992-93,Cleveland Cavaliers,NBA,"$477,000",jameshe01
1993-94,Los Angeles Clippers,NBA,"$150,000",jameshe01
1996-97,Atlanta Hawks,NBA,"$181,100",jameshe01
1997-98,Cleveland Cavaliers,NBA,"$1,000,000",jameshe01
Career,(may be incomplete),,"$2,360,100",jameshe01
