Season,Team,Lg,Salary,player_id
2015-16,Los Angeles Clippers,NBA,"$61,776",stephal01
2015-16,Memphis Grizzlies,NBA,"$30,888",stephal01
Career,(may be incomplete),,"$92,664",stephal01
