Season,Team,Lg,Salary,player_id
2001-02,Orlando Magic,NBA,"$901,800",sasseje01
2002-03,Orlando Magic,NBA,"$969,480",sasseje01
2003-04,Orlando Magic,NBA,"$1,125,729",sasseje01
Career,(may be incomplete),,"$2,997,009",sasseje01
