Season,Team,Lg,Salary,player_id
1984-85,Los Angeles Lakers,NBA,"$860,000",wilkeja01
1985-86,Los Angeles Clippers,NBA,"$75,000",wilkeja01
Career,(may be incomplete),,"$935,000",wilkeja01
